scenario,note_id,entry_index,issue_date,event_date_utc,step_day,live_notes_before,worst_close_ratio,worst_low_ratio,knock_in_triggered,note_liability_usdc,buyback_price_usdc,borrow_amount_usdc,current_ltv,current_assets_usdc,hedge_cash_usdc,hedge_inventory_mark_usdc,unwind_cost_usdc,available_after_unwind_usdc,buffer_usdc,coverage_ratio,return_1d,vol_5d_ann,stress_day,trigger_reason,unwind_multiplier,spy_units,qqq_units
stress_concentration_coupled_book,2011-03-10,1237,2011-03-10,2011-08-04,102,113,0.9078404072266784,0.9077153336231046,False,91.39212996542402,70.0,49.0,0.7,109.89156138628424,4.379746782688031,105.5118146035962,3.7061182524325833,106.13268722654985,36.13268722654985,1.5161812460935693,-0.06031586245483811,0.39873600750432714,True,stress_day_forced_fraction,3.0,0.7081178985212324,0.42357168389190175
stress_concentration_coupled_book,2011-03-11,1238,2011-03-11,2011-08-04,101,113,0.9054626864279847,0.9053379404041334,False,90.02655623204122,70.0,49.0,0.7,109.12635162531197,38.93105897774986,70.19529264756211,3.6705085551172285,105.42074542387097,35.42074542387097,1.5060106489124425,-0.06031586245483811,0.39873600750432714,True,stress_day_forced_fraction,3.0,0.4502879969075997,0.32803301162332005
stress_concentration_coupled_book,2011-03-14,1239,2011-03-14,2011-08-04,100,113,0.9103448084529291,0.9102193898168104,False,90.29042654516822,70.0,49.0,0.7,110.70183068205858,15.890130607414868,94.81170007464371,3.6953001732772286,106.959124658744,36.959124658744,1.5279874951249144,-0.06031586245483811,0.39873600750432714,True,stress_day_forced_fraction,3.0,0.5840931308422272,0.49662218510267914
stress_concentration_coupled_book,2011-03-15,1240,2011-03-15,2011-08-04,99,113,0.9185222372620049,0.9183956920176399,False,91.46480291109127,70.0,49.0,0.7,111.74704582078783,63.897753016040944,47.84929280474688,3.6480242253400594,108.07509694904539,38.07509694904539,1.543929956414934,-0.06031586245483811,0.39873600750432714,True,stress_day_forced_fraction,3.0,0.3147479352870499,0.20626644621046397
stress_concentration_coupled_book,2011-03-16,1241,2011-03-16,2011-08-04,98,113,0.9277955076564997,0.9276676848292732,False,92.99181634454912,70.0,49.0,0.7,112.78855527998711,25.464252087651463,87.32430319233565,3.6877611822184124,109.05713194617255,39.05713194617255,1.5579590278024649,-0.06031586245483811,0.39873600750432714,True,stress_day_forced_fraction,3.0,0.5540097994185611,0.42175918715658206
stress_concentration_coupled_book,2011-03-17,1242,2011-03-17,2011-08-04,97,113,0.9257842408732806,0.9256566951392331,False,92.34173103233043,70.0,49.0,0.7,110.36769812085831,29.688802326560676,80.67889579429763,3.6810622116006924,106.64629646136046,36.646296461360464,1.523518520876578,-0.06031586245483811,0.39873600750432714,True,stress_day_forced_fraction,3.0,0.5045267335105149,0.40593252797486745
stress_concentration_coupled_book,2011-03-18,1243,2011-03-18,2011-08-04,96,113,0.9136672452883016,0.9135413689184838,False,91.91086893570038,70.0,49.0,0.7,112.6079344161218,24.19354230328235,88.41439211283944,3.68884770582266,108.8748795142427,38.87487951424271,1.5553554216320387,-0.06031586245483811,0.39873600750432714,True,stress_day_forced_fraction,3.0,0.5318510690742059,0.49162068496042843
stress_concentration_coupled_book,2011-03-21,1244,2011-03-21,2011-08-04,95,113,0.8929888776006804,0.8928658500993886,False,89.2776560137003,70.0,49.0,0.7,112.27866457062107,30.17192649971592,82.10673807090515,3.6825068576214415,108.55510434396419,38.55510434396419,1.550787204913774,-0.06031586245483811,0.39873600750432714,True,stress_day_forced_fraction,3.0,0.527760067816586,0.38133598904470717
stress_concentration_coupled_book,2011-03-22,1245,2011-03-22,2011-08-04,94,113,0.8977370595822013,0.8976133779216254,False,90.14700997579622,70.0,49.0,0.7,109.99025697258567,45.840438818039814,64.14981815454586,3.6644206103401284,106.29376145316827,36.29376145316827,1.5184823064738324,-0.06031586245483811,0.39873600750432714,True,stress_day_forced_fraction,3.0,0.4077620546229642,0.30810319746391257
stress_concentration_coupled_book,2011-03-23,1246,2011-03-23,2011-08-04,93,113,0.8949703650889,0.894847064597137,False,90.06426127195593,70.0,49.0,0.7,109.79828378356464,23.487586887323147,86.3106968962415,3.686733743940903,106.06839469117561,36.06839469117561,1.5152627813025088,-0.06031586245483811,0.39873600750432714,True,stress_day_forced_fraction,3.0,0.5335751661646078,0.44797721237942606
stress_concentration_coupled_book,2011-03-24,1247,2011-03-24,2011-08-04,92,113,0.8906882170458322,0.8905655065076366,False,89.71935759525572,70.0,49.0,0.7,106.39051703774885,10.811238965147075,95.57927807260178,3.6960786708411417,102.64664872787141,32.64664872787141,1.4663806961124486,-0.06031586245483811,0.39873600750432714,True,stress_day_forced_fraction,3.0,0.5997001335929728,0.4764738319585277
stress_concentration_coupled_book,2011-04-27,1270,2011-04-27,2011-08-08,71,86,0.7599486625188309,0.7594818529215888,True,75.89580248884167,65.89580248884167,49.0,0.7435981982053761,93.84283355945986,0.005194674364366067,93.8376388850955,3.694329725983871,90.10158501403345,24.20578252519178,1.3673342096302814,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.6461193262634939,0.4692448818153671
stress_concentration_coupled_book,2011-04-29,1272,2011-04-29,2011-08-08,69,86,0.753790985144803,0.7533279579910821,True,75.95510642624552,65.95510642624552,49.0,0.7429295873367194,92.56594172510401,0.006413163959185671,92.55952856114483,3.693048286619753,88.82661367420368,22.871507247958164,1.3467738661529458,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.6523066231591981,0.4293915157431574
stress_concentration_coupled_book,2011-04-28,1271,2011-04-28,2011-08-08,70,86,0.756505592023454,0.7560408973826959,True,76.03976732034012,66.03976732034012,49.0,0.7419771750908046,96.09222231029918,8.0328017008924,88.05942060940677,3.6884992689225755,92.3596933310719,26.319926010731777,1.3985466193886074,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.5918595703861081,0.4726649684857953
stress_concentration_coupled_book,2011-07-07,1319,2011-07-07,2011-08-08,22,86,0.7603035795265713,0.7598365519163587,True,76.30915061340164,66.30915061340164,49.0,0.7389628663120997,96.18911323947142,0.0010235396163470855,96.18808969985508,3.6966957328008307,92.44432346182067,26.13517284841903,1.3941412701965283,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.6542030217137516,0.4990836123072706
stress_concentration_coupled_book,2011-05-02,1273,2011-05-02,2011-08-08,68,86,0.7627079508248066,0.7622394462943061,True,76.42165980210257,66.42165980210257,49.0,0.7377111644904861,95.82129803521579,7.473277970818405,88.34802006439739,3.68880844484297,92.08831558034063,25.666655778238066,1.3864199698518462,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.6342387470351188,0.38392772543945897
stress_concentration_coupled_book,2011-05-31,1293,2011-05-31,2011-08-08,48,86,0.7675625360381895,0.7670910495076144,True,76.42869718633185,66.42869718633185,49.0,0.7376330121687541,96.62137383370523,0.0014254056127678313,96.61994842809247,3.697166160466402,92.87589769902479,26.447200512692945,1.3981291464818104,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.7247018931798122,0.35048419174817386
stress_concentration_coupled_book,2011-05-10,1279,2011-05-10,2011-08-08,62,86,0.7613703224130617,0.7609026395404059,True,76.49253542729943,66.49253542729943,49.0,0.7369248244951474,94.88736528395569,2.093277532036868,92.79408775191882,3.6932747464110847,91.14769349366864,24.65515806636921,1.3707958781828418,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.6322040188481083,0.4790519413131961
stress_concentration_coupled_book,2011-07-08,1320,2011-07-08,2011-08-08,21,86,0.7649477839489471,0.7644779035681424,True,76.80616241020142,66.80616241020142,49.0,0.7334652707504961,96.971780270532,0.0069878650259312105,96.96479240550606,3.6975186324223097,93.22577924190693,26.41961683170551,1.3954667635222704,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.7348797542914653,0.33478643844695233
stress_concentration_coupled_book,2011-05-12,1281,2011-05-12,2011-08-08,60,86,0.7689219609083853,0.7684496393311717,True,76.82807355022216,66.82807355022216,49.0,0.7332247870825704,95.26037361610602,0.00511213251256932,95.25526148359346,3.695784915075572,91.51696107028866,24.6888875200665,1.3694388631674754,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.7064299656451216,0.36347534712408935
stress_concentration_coupled_book,2011-04-26,1269,2011-04-26,2011-08-08,72,86,0.7644987381225116,0.764029133574683,True,76.89995364734393,66.89995364734393,49.0,0.7324369798265982,96.26124519243992,0.001106099187556885,96.26013909325236,3.6967565682272068,92.5163585546661,25.616404907322163,1.3829061682517203,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.6259120328191063,0.5637147910623934
stress_concentration_coupled_book,2011-05-09,1278,2011-05-09,2011-08-08,63,86,0.7730294919035041,0.772554647215212,True,77.01292577790085,67.01292577790085,49.0,0.7312022185451116,93.64162571810324,3.227967848172819,90.41365786993042,3.6908642385396915,89.90555465062857,22.892628872727727,1.3416151228585387,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.5881111673231807,0.5289975308334838
stress_concentration_coupled_book,2011-04-04,1254,2011-04-04,2011-08-08,87,86,0.768558953931083,0.7680868553362223,True,77.16953688406674,67.16953688406674,49.0,0.7294973625405964,100.03511431762776,7.058687352124722,92.97642696550304,3.6934552421099855,96.29517086203502,29.125633977968278,1.433613738147972,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.6257135658257532,0.49725758245069535
stress_concentration_coupled_book,2011-05-03,1274,2011-05-03,2011-08-08,67,86,0.7724792454230422,0.7720047387317105,True,77.35561873066838,67.35561873066838,49.0,0.7274819966532251,96.1817542182281,0.0006001031362690224,96.18115411509183,3.696701784384061,92.4369618567865,25.081343126118114,1.3723719505333274,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.6817926347279664,0.43734493415779235
stress_concentration_coupled_book,2011-04-25,1268,2011-04-25,2011-08-08,73,86,0.7721129425437998,0.771638660859377,True,77.51961603143418,67.51961603143418,49.0,0.7257150274253299,98.5489820983466,0.0015014263226247216,98.54748067202398,3.6990819299939997,94.8006264280166,27.281010396582417,1.4040456981254392,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.6862242958701992,0.475660745759454
stress_concentration_coupled_book,2011-04-21,1267,2011-04-21,2011-08-08,74,86,0.7711072243909358,0.7706335604836196,True,77.54716316909474,67.54716316909474,49.0,0.7254190657472239,95.54957536264767,9.002791063247075,86.5467842994006,3.6869996473312456,91.81930232316671,24.272139154071965,1.3593361736496632,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.634750591420699,0.34608770772151715
stress_concentration_coupled_book,2011-05-27,1292,2011-05-27,2011-08-08,49,86,0.7784817879104973,0.7780035940695208,True,77.58913986029252,67.58913986029252,49.0,0.7249685393435029,95.98626895519307,0.0006103749101011252,95.98565858028297,3.6965188787847163,92.24175724711822,24.652617386825696,1.364742286080026,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.7070765160461445,0.37691249668884697
stress_concentration_coupled_book,2011-05-11,1280,2011-05-11,2011-08-08,61,86,0.7756998822374057,0.7752233972227367,True,77.62444967171999,67.62444967171999,49.0,0.7245900001828985,95.6859899789246,0.0032541258892354067,95.68273585303535,3.696197434911211,91.94195117608687,24.317501504366888,1.3595962942754456,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.6747125660899339,0.44299763827860905
stress_concentration_coupled_book,2011-04-05,1255,2011-04-05,2011-08-08,86,86,0.7644089785227043,0.7639394291110246,True,77.64066240313002,67.64066240313002,49.0,0.7244163238373692,97.16149392311569,0.0047241318095960026,97.15676979130609,3.697686289199046,93.415229249021,25.774566845890973,1.3810513665918547,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.6900920960097162,0.43869190215425324
stress_concentration_coupled_book,2011-03-31,1252,2011-03-31,2011-08-08,89,86,0.7736723792707434,0.7731971396794693,True,77.67653351821973,67.67653351821973,49.0,0.724032355865395,97.13620997744968,0.004379742406141305,97.13183023504354,3.69763263932492,93.39001142300725,25.713477904787524,1.3799467343856346,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.6246222798369576,0.5843536253225458
stress_concentration_coupled_book,2011-04-01,1253,2011-04-01,2011-08-08,88,86,0.7702862791739281,0.7698131195442361,True,77.72510819378826,67.72510819378826,49.0,0.7235130560410722,97.32388268606486,0.0034577606609824557,97.32042492540388,3.6978181644824426,93.57740430911973,25.85229611533147,1.3817239544506574,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.6128611642738258,0.614454146984413
stress_concentration_coupled_book,2011-05-06,1277,2011-05-06,2011-08-08,64,86,0.782034410613902,0.7815540345223932,True,77.72699354786556,67.72699354786556,49.0,0.7234929152047714,94.65515818213755,0.0027577917961310386,94.65240039034143,3.6951698431709774,90.91266213877141,23.18566859090585,1.3423401420368608,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.689315819975589,0.38940257167661013
stress_concentration_coupled_book,2011-07-05,1317,2011-07-05,2011-08-08,24,86,0.7748691341881027,0.7743931594725914,True,77.79872287899943,67.79872287899943,49.0,0.7227274780300867,95.93202200867306,0.008626545925244897,95.92339546274782,3.6964708359168954,92.1875894750248,24.388866596025366,1.3597245723868907,-0.08706012792739104,0.542642080574547,True,stress_day_forced_fraction,3.0,0.7314383571589534,0.32125302768380926
stress_concentration_coupled_book,2011-07-06,1318,2011-07-06,2011-08-18,31,72,0.7875088778288685,0.7800426859122475,True,78.55109016224876,68.55109016224876,49.0,0.71479534291906,96.94034276622789,3.4773250299212966,93.46301773630658,3.693958189528085,93.19965306783165,24.648562905582892,1.3595648566236356,-0.056911754021213956,0.46139194119901955,True,stress_day_forced_fraction,3.0,0.6437650008570526,0.4350564883921967
stress_concentration_coupled_book,2011-07-21,1329,2011-07-21,2011-08-18,20,72,0.7916368241069228,0.7841314960738704,True,78.70555330433606,68.70555330433606,49.0,0.7131883471333251,97.06092288109788,11.42335455814781,85.63756832295007,3.68607035217465,93.33203374476176,24.626480440425695,1.3584350792044564,-0.056911754021213956,0.46139194119901955,True,stress_day_forced_fraction,3.0,0.5905268689437156,0.397131239556366
stress_concentration_coupled_book,2011-07-22,1330,2011-07-22,2011-08-18,19,72,0.790600767822964,0.7831052624030531,True,78.88056117422286,68.88056117422286,49.0,0.7113763181467407,97.62297898535219,4.120135686575135,93.50284329877705,3.6939934661723566,93.88223409753046,25.001672923307595,1.3629713884018697,-0.056911754021213956,0.46139194119901955,True,stress_day_forced_fraction,3.0,0.6338834994973894,0.45820707454120546
stress_concentration_coupled_book,2011-07-25,1331,2011-07-25,2011-08-18,18,72,0.8000240657527804,0.7924392201961267,True,79.14989106980558,69.14989106980558,49.0,0.708605599255903,102.74651568128237,13.692494968583983,89.05402071269839,3.6895022124784087,99.01248645844763,29.86259538864205,1.4318531081776584,-0.056911754021213956,0.46139194119901955,True,stress_day_forced_fraction,3.0,0.5882935727994235,0.47129752112271206
stress_concentration_coupled_book,2011-05-20,1287,2011-05-20,2011-08-18,62,72,0.8019550622588422,0.7943519093650772,True,79.20221261322781,69.20221261322781,49.0,0.7080698455967257,99.03131326522409,10.521187404822385,88.5101258604017,3.6889635327066745,95.29809466958721,26.0958820563594,1.3770960648644237,-0.056911754021213956,0.46139194119901955,True,stress_day_forced_fraction,3.0,0.605978134371843,0.4203044672984247
stress_concentration_coupled_book,2011-07-01,1316,2011-07-01,2011-08-18,33,72,0.7902247573092125,0.7827328167591557,True,79.25201807936045,69.25201807936045,49.0,0.7075606077478879,99.67075917089039,4.345612991384288,95.3251461795061,3.6958509926447665,95.92724560515587,26.67522752579542,1.3851906163258163,-0.056911754021213956,0.46139194119901955,True,stress_day_forced_fraction,3.0,0.6854383044746531,0.37849281780309313
stress_concentration_coupled_book,2011-03-30,1251,2011-03-30,2011-08-18,98,72,0.792203136910981,0.7846924397954981,True,79.43759686844784,69.43759686844784,49.0,0.7056695826157745,99.02652945291236,0.002605756938132138,99.02392369597422,3.6995356408761344,95.27748185018824,25.839884981740397,1.3721310377531504,-0.056911754021213956,0.46139194119901955,True,stress_day_forced_fraction,3.0,0.6125656720631921,0.618106380397664
stress_concentration_coupled_book,2011-07-20,1328,2011-07-20,2011-08-18,21,72,0.7988698810344608,0.7912959780396712,True,79.44444793270598,69.44444793270598,49.0,0.705599964557032,99.31033546874761,38.228455163776474,61.08188030497114,3.661331590015018,95.61846293858012,26.17401500587414,1.3769057971522454,-0.056911754021213956,0.46139194119901955,True,stress_day_forced_fraction,3.0,0.40454122366451234,0.32092683530404287
