scenario,note_id,entry_index,issue_date,event_date_utc,step_day,live_notes_before,worst_close_ratio,worst_low_ratio,knock_in_triggered,note_liability_usdc,buyback_price_usdc,borrow_amount_usdc,current_ltv,current_assets_usdc,hedge_cash_usdc,hedge_inventory_mark_usdc,unwind_cost_usdc,available_after_unwind_usdc,buffer_usdc,coverage_ratio,return_1d,vol_5d_ann,stress_day,trigger_reason,unwind_multiplier,spy_units,qqq_units
primary_lending_liquidation,2020-01-22,3468,2020-01-22,2020-03-12,35,90,0.6682382600390558,0.6660300793755735,True,66.5409583394735,56.540958339473505,49.0,0.8666283953979453,95.03818857542905,9.24959331180433,85.78859526362471,1.2516387411330059,93.74365553666424,37.20269719719073,1.6579778321730008,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.34381858925193237,0.021083138165145857
primary_lending_liquidation,2020-01-23,3469,2020-01-23,2020-03-12,34,90,0.6686772365562502,0.6664676053031879,True,66.89240452562773,56.892404525627725,49.0,0.861274899673602,89.3075263157619,10.316900174966847,78.99062614079506,1.2475418578549011,88.0204891448366,31.128084619208877,1.5471395501518472,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.319918805632432,0.014703766430048601
primary_lending_liquidation,2020-01-24,3470,2020-01-24,2020-03-12,33,90,0.6770058748044907,0.6747687217242109,True,67.43032670323782,57.430326703237824,49.0,0.8532077529908508,90.7680758671845,9.783454910010848,80.98462095717366,0.6487518583207029,90.07883169838522,32.64850499514739,1.5684889303146994,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.33870276543260913,0.0
primary_lending_liquidation,2020-02-04,3477,2020-02-04,2020-03-12,26,90,0.6795533065323673,0.6773077355122307,True,67.484188620768,57.484188620767995,49.0,0.852408308713558,92.84634365470036,19.508000234817086,73.33834341988327,0.6441407609779224,92.16553372201251,34.68134510124452,1.6033197290135321,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3067236647523079,0.0
primary_lending_liquidation,2020-02-05,3478,2020-02-05,2020-03-12,25,90,0.6692367632214569,0.6670252830231355,True,66.60578883017713,56.60578883017713,49.0,0.8656358477223021,96.16801274057747,19.003389315898314,77.16462342467915,1.2464365819229108,94.88299384694224,38.27720501676511,1.6762065472066903,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3055497253681168,0.024181356870836473
primary_lending_liquidation,2020-02-06,3479,2020-02-06,2020-03-12,24,90,0.6707602356286936,0.6685437211446807,True,66.52292483012349,56.522924830123486,49.0,0.8669048911970989,89.25725162223438,9.670455285524191,79.58679633671018,1.2478886992441756,87.96956952482184,31.44664469469835,1.5563520428075774,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3007018180978345,0.045267733023935976
primary_lending_liquidation,2020-02-07,3480,2020-02-07,2020-03-12,23,90,0.6790999387723523,0.6768558658973848,True,67.47333817370996,57.47333817370996,49.0,0.8525692357019568,87.97035927050145,8.821270190307198,79.14908908019424,1.2476351743110605,86.6831495516503,29.20981137794034,1.5082323788058962,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3170820181611617,0.01963042329112441
primary_lending_liquidation,2020-02-10,3481,2020-02-10,2020-03-12,22,90,0.6752910130231158,0.6730595266710864,True,67.07241075327327,57.072410753273275,49.0,0.8585584409922565,88.9875892417522,20.39648340180179,68.59110583995042,1.2412671358421223,87.71202655299011,30.639615799716836,1.536855117828706,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.2682481487742675,0.026214891450232633
primary_lending_liquidation,2020-02-11,3482,2020-02-11,2020-03-12,21,90,0.6706396545167558,0.6684235384907417,True,66.41000246663263,56.41000246663263,49.0,0.8686402740184994,89.50758826652442,16.931310250800703,72.57627801572372,0.6436812667695182,88.82761886074704,32.417616394114404,1.5746785140328599,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.30353647122372596,0.0
primary_lending_liquidation,2020-02-12,3483,2020-02-12,2020-03-12,20,90,0.6660519946117259,0.6638510384209064,True,66.19977552795261,56.19977552795261,49.0,0.871889603466982,90.44481330515181,7.798554429878669,82.64625887527315,1.249717750528241,89.15377242518595,32.95399689723334,1.586372393620019,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.27903224126857773,0.09378803933476247
primary_lending_liquidation,2020-02-13,3484,2020-02-13,2020-03-12,19,90,0.6643132553745473,0.6621180448145784,True,66.06156625810588,56.061566258105884,49.0,0.8740390836461003,89.18015684467882,7.855063940643476,81.32509290403534,1.2489265824076887,87.89056771581912,31.829001457713233,1.5677508421932667,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.2865594387155074,0.07541233965131806
primary_lending_liquidation,2020-02-14,3485,2020-02-14,2020-03-12,18,90,0.6668850821384553,0.6646813730256953,True,65.99381804358752,55.993818043587524,49.0,0.8750966037332318,88.82880294030213,13.160809670562484,75.66799326973964,1.2455285821175337,87.54544036154972,31.5516223179622,1.5634840312800482,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.2891791044748335,0.03841603413250927
primary_lending_liquidation,2020-02-18,3486,2020-02-18,2020-03-12,17,90,0.6683180476763861,0.6661096033561686,True,66.17359829738308,56.17359829738308,49.0,0.8722959092026463,88.90442744983389,32.30897183664169,56.59545561319221,0.6340485961239044,88.2420811259034,32.06848282852032,1.570881762972522,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.23669972274419443,0.0
primary_lending_liquidation,2020-02-19,3487,2020-02-19,2020-03-12,16,90,0.6649050194712667,0.6627078534380572,True,66.09385139580155,56.09385139580155,49.0,0.8735360254415958,90.38896716575262,18.942249395489867,71.44671777026275,1.2429973644739851,89.11024644239352,33.01639504659197,1.5885920510899907,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.29479538627697244,0.005655035377540696
primary_lending_liquidation,2020-02-20,3488,2020-02-20,2020-03-12,15,90,0.6632901062737026,0.661098276690543,True,65.82527017659447,55.82527017659447,49.0,0.877738698711107,88.00506944138829,7.972907701585025,80.03216173980326,1.2481493989249972,86.71690396159339,30.891633784998916,1.5533629069286738,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.2863516475795895,0.06809224548845334
primary_lending_liquidation,2020-02-21,3489,2020-02-21,2020-03-12,14,90,0.6700777805557925,0.6678635212316317,True,66.72735557675973,56.727355576759734,49.0,0.8637807897407876,89.82743711047954,7.346996763993403,82.48044034648613,1.2496274363524968,88.5365694539538,31.80921387719407,1.5607385282423738,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3008805845584802,0.062053493693342864
primary_lending_liquidation,2019-02-25,3239,2019-02-25,2020-03-16,266,47,0.6550350916453334,0.6411909649141422,True,65.53014021596029,55.53014021596029,49.0,0.8824036786047333,95.1888214994708,11.590305904848904,83.5985155946219,1.2503045249670326,93.89671771670646,38.366577500746175,1.6909144718802454,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.322209159420866,0.05626198920529535
primary_lending_liquidation,2019-11-21,3428,2019-11-21,2020-03-16,77,47,0.6569454482556002,0.6430609462539058,True,66.73791792087842,56.73791792087842,49.0,0.8636199881062075,91.82876260962071,9.755726778214711,82.073035831406,0.6494083304699898,91.13831776123502,34.4003998403566,1.6063035285913785,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.35508014851896225,0.0
primary_lending_liquidation,2019-11-22,3429,2019-11-22,2020-03-16,76,47,0.6549108958862992,0.6410693940249044,True,65.91680591519852,55.91680591519852,49.0,0.8763018416021775,91.55564926748843,1.2799421263945225,90.27570714109392,0.6543565231357658,90.85615489078214,34.93934897558361,1.6248452214629607,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3905681223387595,0.0
primary_lending_liquidation,2019-11-25,3430,2019-11-25,2020-03-16,75,47,0.6412922488695437,0.6277385762826595,True,64.76503935574098,54.76503935574098,49.0,0.894731393904556,95.03518661697932,0.006503868673008831,95.02868274830631,0.6572243381958822,94.33044793740928,39.565408581668294,1.7224574116465174,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.4111313593071448,0.0
primary_lending_liquidation,2019-11-26,3431,2019-11-26,2020-03-16,74,47,0.6408559662439995,0.6273115144638105,True,64.69749066289428,54.69749066289428,49.0,0.8958363428770719,88.48360032255356,3.4751836880380087,85.00841663451554,0.6511789150605016,87.7899171991758,33.09242653628152,1.605008129901849,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.36777975736088353,0.0
primary_lending_liquidation,2019-11-27,3432,2019-11-27,2020-03-16,73,47,0.6363692291430031,0.6229196042779336,True,64.57356529692873,54.573565296928734,49.0,0.8978706033479106,91.90534599872467,0.0006820346165006006,91.90466396410817,0.6553393404842999,91.20405432625832,36.63048902932958,1.6712130466467994,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3976156285603527,0.0
primary_lending_liquidation,2019-11-29,3433,2019-11-29,2020-03-16,72,47,0.6405390369654697,0.6270012834662625,True,64.55088243643758,54.550882436437576,49.0,0.8982439478792037,97.99528498659652,0.9913606969979241,97.00392428959859,0.6584162754333683,97.28836674901835,42.737484312580776,1.7834425843134305,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.41967702906016374,0.0
primary_lending_liquidation,2019-12-02,3434,2019-12-02,2020-03-16,71,47,0.6468568647689722,0.6331855843642707,True,65.32214631903344,55.322146319033436,49.0,0.8857212393283751,96.50954283914577,13.591109302802849,82.91843353634292,0.6499182452150962,95.81816537716252,40.49601905812908,1.7320037589394202,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3587376706221196,0.0
primary_lending_liquidation,2019-12-03,3435,2019-12-03,2020-03-16,70,47,0.6489228926567839,0.635207946878618,True,65.61538371836129,55.61538371836129,49.0,0.8810511898675036,91.5682867026837,2.63292492893919,88.9353617737445,0.6535478770078229,90.870271144789,35.254887426427715,1.633905316646919,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.38476926249052884,0.0
primary_lending_liquidation,2019-12-04,3436,2019-12-04,2020-03-16,69,47,0.6444831666457561,0.630862054206189,True,65.06870706939952,55.06870706939952,49.0,0.8897975385230759,88.01078084963447,0.0001383554076880278,88.01064249422679,0.6529900041576946,87.31378552422966,32.245078454830136,1.585542682420231,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3807685641395626,0.0
primary_lending_liquidation,2019-12-05,3437,2019-12-05,2020-03-16,68,47,0.6438424330477265,0.6302348624736949,True,65.01385921125649,55.01385921125649,49.0,0.8906846511501236,92.53588696850258,10.128758279065403,82.40712868943717,0.6496098419676268,91.84507356219024,36.83121435093375,1.669489740930548,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.35652556528035173,0.0
primary_lending_liquidation,2019-12-06,3438,2019-12-06,2020-03-16,67,47,0.6364082918891322,0.6229578414353045,True,64.13414506122203,54.13414506122203,49.0,0.905158840960439,96.57536719142011,0.0016939948770014115,96.57367319654311,0.6581566387975435,95.86892371602428,41.734778654802255,1.7709510994881894,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.4178155940532217,0.0
primary_lending_liquidation,2019-12-09,3439,2019-12-09,2020-03-16,66,47,0.6376223386200613,0.6241462293625833,True,64.0812380296676,54.0812380296676,49.0,0.9060443470824362,93.18098931702744,2.764454453032908,90.41653486399453,0.6544414882564723,92.48133956133898,38.40010153167138,1.7100447942890298,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3911773983117582,0.0
primary_lending_liquidation,2019-12-10,3440,2019-12-10,2020-03-16,65,47,0.6372301971443798,0.6237623757730856,True,64.13312697862254,54.13312697862254,49.0,0.905175864297482,90.4007210401738,0.0024598091237594565,90.39826123105004,0.654430463263938,89.70109144629434,35.5679644676718,1.6570461832311623,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.39109833940728145,0.0
primary_lending_liquidation,2019-12-11,3441,2019-12-11,2020-03-16,64,47,0.6374262075713483,0.6239542435316288,True,64.19886672347717,54.19886672347717,49.0,0.9040779441016396,91.09328878783128,0.003175660723430564,91.09011312710786,0.6548478814826462,90.39289584978508,36.19402912630791,1.6678004783932106,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3940915621084616,0.0
primary_lending_liquidation,2019-12-12,3442,2019-12-12,2020-03-16,63,47,0.6319834014609016,0.6186264707965347,True,63.55214831915527,53.55214831915527,49.0,0.9149959719257986,93.28747005514839,8.332595353144315,84.95487470200408,0.651146617637884,92.59384600015952,39.041697681004244,1.7290407370461975,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3675481139574737,0.0
primary_lending_liquidation,2019-12-13,3443,2019-12-13,2020-03-16,62,47,0.6344211203387148,0.6210126686344678,True,63.781085878064594,53.781085878064594,49.0,0.911100979089479,96.8839007396024,3.5343911500809333,93.34950958952146,0.656211120101204,96.18101486470644,42.39992898664185,1.788379934960281,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.40386659751820386,0.0
primary_lending_liquidation,2019-12-16,3444,2019-12-16,2020-03-16,61,47,0.6322919188382912,0.6189284676779603,True,63.479120752151616,53.479120752151616,49.0,0.916245430194897,92.31939327926946,10.87004093505546,81.449352344214,0.6490321557389473,91.62963644735841,38.15051569520679,1.7133721564349371,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.35238184909555753,0.0
primary_lending_liquidation,2019-12-19,3447,2019-12-19,2020-03-16,58,47,0.6252338467258145,0.6120195674893228,True,62.59625193371456,52.59625193371456,49.0,0.9316253192671066,91.052657949734,4.957265698600421,86.09539225113357,0.6518346104108672,90.35777564319756,37.761523709482994,1.7179508486093777,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3724824402758675,0.0
primary_lending_liquidation,2019-12-31,3454,2019-12-31,2020-03-16,51,47,0.6254602758002898,0.6122412109991122,True,62.931732061904,52.931732061904,49.0,0.9257206989314876,90.925381281078,0.0006600140546006442,90.9247212670234,0.6547480939717063,90.22517082647279,37.29343876456879,1.704557310177454,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3933760120420152,0.0
primary_lending_liquidation,2020-01-02,3455,2020-01-02,2020-03-16,50,47,0.6250452618505052,0.6118349683438572,True,62.759213697413635,52.759213697413635,49.0,0.9287477307949735,87.75264816205792,5.354214369104577,82.39843379295334,0.649604597522828,87.06184434763863,34.30263065022499,1.6501732729937666,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.35648794774733905,0.0
primary_lending_liquidation,2020-01-03,3456,2020-01-03,2020-03-16,49,47,0.6275055997250036,0.6142433071273595,True,62.807732515246464,52.807732515246464,49.0,0.9278944136799074,90.18618050675106,8.214627372431599,81.97155313431946,0.6493471206166175,89.49584760956729,36.68811509432083,1.694748919274812,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3546410945618549,0.0
primary_lending_liquidation,2020-01-06,3457,2020-01-06,2020-03-16,48,47,0.6266706919969016,0.6134260451231952,True,62.724341168786836,52.724341168786836,49.0,0.9293620159830148,90.0169852411541,0.0012136751409755771,90.01577156601313,0.6541996981176269,89.31777765725347,36.59343648846664,1.6940520389115872,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.38944353907374357,0.0
primary_lending_liquidation,2020-01-07,3458,2020-01-07,2020-03-16,47,47,0.6287621409450987,0.6154732914253662,True,62.89393496894405,52.89393496894405,49.0,0.9263822029646628,95.50202076145806,4.893689995045723,90.60833076641234,0.6545572044789728,94.80215939159586,41.90822442265181,1.792306801285585,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3920071826230847,0.0
primary_lending_liquidation,2020-01-08,3459,2020-01-08,2020-03-16,46,47,0.6268223596691674,0.6135745073084533,True,62.662947927204065,52.662947927204065,49.0,0.9304454446365715,90.25793392296407,0.000624378654303333,90.25730954430976,0.6543454234044159,89.55845984478749,36.89551191758343,1.7005971630867314,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.39048852711808396,0.0
primary_lending_liquidation,2020-01-10,3461,2020-01-10,2020-03-16,44,47,0.6284189649471681,0.6151373684312319,True,62.79119365271716,52.79119365271716,49.0,0.9281851121295487,88.98308856976445,7.431363139460113,81.55172543030433,0.6490939015084574,88.29321880554085,35.502025152823684,1.6724990040265246,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.35282475522477597,0.0
primary_lending_liquidation,2020-01-27,3471,2020-01-27,2020-03-16,34,47,0.6337227461789803,0.6203290545700266,True,63.60167351081438,53.60167351081438,49.0,0.9141505626706604,88.6382454807046,4.731405346075257,83.90684013462933,0.6505144369751982,87.94577762366208,34.3441041128477,1.6407282061057036,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3630139052972644,0.0
primary_lending_liquidation,2020-01-28,3472,2020-01-28,2020-03-16,33,47,0.6284952132917228,0.6152120052716725,True,62.989318726125504,52.989318726125504,49.0,0.9247146628409352,88.83357173672071,4.51396908284626,84.31960265387445,0.6507634150505345,88.14064852034323,35.15132979421773,1.6633663281442974,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.364799677873506,0.0
primary_lending_liquidation,2020-01-29,3473,2020-01-29,2020-03-16,32,47,0.6320991116709218,0.6187397354783197,True,63.33119835784231,53.33119835784231,49.0,0.9187867797610549,94.8352883337517,8.889447172367323,85.94584116138438,0.6517443953931377,94.14057101777787,40.80937265993556,1.765206369189613,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.37183542359588995,0.0
primary_lending_liquidation,2020-01-30,3474,2020-01-30,2020-03-16,31,47,0.6320991116709218,0.6187397354783197,True,63.40984888374417,53.40984888374417,49.0,0.9174337884133885,87.85890747059878,2.8598288368353693,84.99907863376342,0.6511732822121672,87.16523464906973,33.75538576532556,1.6320067641232245,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3677393575065301,0.0
primary_lending_liquidation,2020-01-31,3475,2020-01-31,2020-03-16,30,47,0.6454868469104208,0.6318445217496441,True,64.69692694996911,54.69692694996911,49.0,0.8958455754711768,89.73890034116455,7.534205316296073,82.20469502486849,0.6494877417682208,89.04831025188389,34.35138330191478,1.6280313212721391,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3556497578369918,0.0
primary_lending_liquidation,2020-02-03,3476,2020-02-03,2020-03-16,29,47,0.6383686426258653,0.6248767602787192,True,64.0884319808445,54.088431980844504,49.0,0.9059238400061851,90.86643340973251,28.58781401087897,62.278619398853536,0.6374735053679328,90.19782059466515,36.10938861382064,1.667599101904245,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.2694417381017451,0.0
primary_lending_liquidation,2020-02-24,3490,2020-02-24,2020-03-16,15,47,0.6393533538830025,0.6258406597234645,True,64.19468629749416,54.19468629749416,49.0,0.9041476821366092,88.9260251561306,18.79082407824763,70.13520107788297,0.6422094853060399,88.24874807028561,34.05406177279146,1.6283653269225777,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3034323924156875,0.0
primary_lending_liquidation,2020-02-25,3491,2020-02-25,2020-03-16,14,47,0.6629134691639891,0.6489028334042045,True,66.7267150483796,56.7267150483796,49.0,0.8637905431014321,91.86272467318437,23.31349060340907,68.54923406977531,0.6412533419000188,91.18719671424947,34.460481665869864,1.607482411708136,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.29657087699737333,0.0
primary_lending_liquidation,2020-02-26,3492,2020-02-26,2020-03-16,13,47,0.6706796294277155,0.6565048563441798,True,67.63188253877321,57.63188253877321,49.0,0.8502238316965283,98.48335484532845,8.09686368660844,90.38649115872,0.6544233620544996,97.78373823769459,40.15185569892138,1.6966951959604697,-0.13266927523370953,1.2963657306288363,True,ltv_threshold,1.0,0.3910474174572318,0.0
primary_lending_liquidation,2020-02-27,3493,2020-02-27,2020-03-18,14,14,0.6706695482227287,0.6457131462260037,True,67.08673872723125,57.08673872723125,49.0,0.8583429548170396,98.10151218264349,0.5226878772404542,97.57882430540303,0.6587632065993428,97.39395956389144,40.30722083666019,1.7060697761918746,-0.07751223874674906,1.354986396044848,True,ltv_threshold,1.0,0.42190545276985036,0.0
primary_lending_liquidation,2020-03-02,3495,2020-03-02,2020-03-18,12,14,0.6619214859876366,0.6372906096665738,True,66.06581304342167,56.06581304342167,49.0,0.8739728783037649,92.95608651467691,7.497232728709527,85.45885378596739,0.6514506289118998,92.26190645887203,36.19609341545036,1.6456000805235327,-0.07751223874674906,1.354986396044848,True,ltv_threshold,1.0,0.36950185305485983,0.0
primary_lending_liquidation,2020-03-04,3497,2020-03-04,2020-03-18,10,14,0.6570057755959261,0.6325578186350164,True,66.3000667198464,56.3000667198464,49.0,0.8703364463816338,97.20504192385033,19.473476859535303,77.73156506431502,0.6467899438243572,96.51938619749382,40.21931947764742,1.7143742773482302,-0.07751223874674906,1.354986396044848,True,ltv_threshold,1.0,0.3360910667495407,0.0
primary_lending_liquidation,2020-03-05,3498,2020-03-05,2020-03-23,12,14,0.6781156432202796,0.6510317600720225,True,66.78800675412637,56.78800675412637,49.0,0.8628582477309705,94.00944790059542,10.91699494140678,83.09245295918863,0.6500232095913436,93.31787846452448,36.52987171039811,1.643267369262679,-0.025568208153355143,0.7280484975907825,False,ltv_threshold,1.0,0.38675208465429073,0.0
primary_lending_liquidation,2021-11-03,3919,2021-11-03,2022-06-13,152,231,0.700468001405184,0.6982298283058265,True,66.75694494690099,56.75694494690099,49.0,0.8633304707616309,89.75876821264448,5.250948006729666,84.50782020591481,1.250829313718432,88.46568498882309,31.7087400419221,1.5586759483194037,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.16885938396438738,0.09011114703006715
primary_lending_liquidation,2021-11-04,3920,2021-11-04,2022-06-13,151,231,0.691602638787273,0.6893927927722188,True,65.49730384284277,55.49730384284277,49.0,0.8829257748945457,88.24566261817543,0.006317524465465042,88.23934509370997,1.253075446620799,86.94846749900778,31.451163656165008,1.5667151641317278,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.17199111310285123,0.10001437484543112
primary_lending_liquidation,2021-11-05,3921,2021-11-05,2022-06-13,150,231,0.6909433001628854,0.688735560902129,True,66.010638567879,56.010638567879,49.0,0.87483380394989,89.08175574121317,12.492463404018519,76.58929233719465,1.2460561091747313,87.79740498586986,31.78676641799086,1.5675130159330115,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.14139069608956928,0.09762250366814494
primary_lending_liquidation,2021-11-08,3922,2021-11-08,2022-06-13,149,231,0.6918806344552858,0.6896699001734946,True,65.53748478377574,55.53748478377574,49.0,0.8822869849214787,87.58365120119302,0.0003801780751785252,87.58327102311785,1.2526840055511839,86.28717556013028,30.74969077635454,1.5536745298436256,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.17985057758131934,0.08675172147069787
primary_lending_liquidation,2021-11-09,3923,2021-11-09,2022-06-13,148,231,0.696676106848885,0.6944500498153213,True,65.93917164799568,55.93917164799568,49.0,0.8759514765134297,89.47311604684349,0.002323520105768387,89.47079252673772,1.2538135840051103,88.17456706657501,32.23539541857933,1.5762580043448737,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.16343759457503593,0.1164163972560853
primary_lending_liquidation,2021-11-10,3924,2021-11-10,2022-06-13,147,231,0.7070678461583784,0.7048085848794653,True,67.35965288812021,57.35965288812021,49.0,0.8542590049415801,88.29914751961999,0.006991825243604367,88.29215569437639,1.253103361056831,87.00189808071597,29.642245192595766,1.5167786710706366,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.16030087290929138,0.11623040836103532
primary_lending_liquidation,2021-11-11,3925,2021-11-11,2022-06-13,146,231,0.7051127940917831,0.7028597797005716,True,66.99074459809614,56.99074459809614,49.0,0.8597887314080981,88.64581535494412,9.229593948555783,79.41622140638833,1.2477555774826878,87.35835166675824,30.367607068662096,1.5328515583156035,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.1348012693680912,0.11740251981768837
primary_lending_liquidation,2021-11-12,3926,2021-11-12,2022-06-13,145,231,0.6977704462741416,0.6955408925482833,True,66.53508395542126,56.53508395542126,49.0,0.8667184440486057,88.35114132623868,0.006659662071434488,88.34448166416725,1.2531370955924142,87.0538319898142,30.518748034392942,1.5398196287893977,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.16749757058348205,0.10657025424039414
primary_lending_liquidation,2021-11-15,3927,2021-11-15,2022-06-13,144,231,0.6979296365669598,0.6956995741877008,True,66.00632237524334,56.00632237524334,49.0,0.8749012240385852,88.66182151918149,0.00014538131805227314,88.66167613786344,1.2533335991336894,87.36415708197887,31.35783470673553,1.5598981217984194,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.1818524257891345,0.08811119073638113
primary_lending_liquidation,2021-11-16,3928,2021-11-16,2022-06-13,143,231,0.6929948023671664,0.6907805080360316,True,65.97494437567161,55.97494437567161,49.0,0.875391669371571,87.35093302913151,0.00871112797358854,87.34222190115793,1.2525339625115377,86.05472795566942,30.07978357999781,1.5373794278046908,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.16729337222232515,0.10303771053099946
primary_lending_liquidation,2021-11-17,3929,2021-11-17,2022-06-13,142,231,0.6926288264973284,0.6904157015520118,True,66.84080449205592,56.84080449205592,49.0,0.8620567642889052,90.20012036929388,0.002416579845262403,90.19770378944862,1.254256173474188,88.90076534392497,32.05996085186905,1.5640307370447186,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.1783639555546179,0.09873283024799469
primary_lending_liquidation,2021-11-18,3930,2021-11-18,2022-06-13,141,231,0.6855258336331285,0.6833354045533214,True,65.73975338020018,55.739753380200185,49.0,0.8790853390715885,86.9469539365144,3.7224907065278194,83.22446322998658,1.2500464295109326,85.6552952753885,29.915541895188312,1.536700291641672,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.12197366281609778,0.1494612023820525
primary_lending_liquidation,2021-11-19,3931,2021-11-19,2022-06-13,140,231,0.6817248207123402,0.6795465368338165,True,66.02219978455719,56.02219978455719,49.0,0.8746532658202956,86.72703502089236,0.007676802467916237,86.71935821842445,1.2521525233034532,85.43152281847972,29.409323033922533,1.524958376269069,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.14146408276272976,0.13605361539233535
primary_lending_liquidation,2021-11-22,3932,2021-11-22,2022-06-13,139,231,0.6897320613115208,0.6875281922664038,True,66.79162168862212,56.791621688622115,49.0,0.8628033245582927,86.7023244828941,0.004310037911697247,86.6980144449824,1.25213815221318,85.40683732345843,28.615215634836318,1.5038633302589635,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.1267799446664135,0.15608910807757198
primary_lending_liquidation,2021-11-23,3933,2021-11-23,2022-06-13,138,231,0.6928901983742334,0.690676238279413,True,66.75696522565084,56.756965225650845,49.0,0.8633301623014694,87.73925093440975,0.001388268106730866,87.73786266630302,1.2527657346953496,86.44261626838127,29.685651042730427,1.5230309782192908,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.14195736791025657,0.13925191162133194
primary_lending_liquidation,2021-11-24,3934,2021-11-24,2022-06-13,137,231,0.6906660570702269,0.6884592036715379,True,66.827736570466,56.827736570466,49.0,0.8622550000604078,87.79138144686772,0.00278809582788302,87.78859335103984,1.2527987954780049,86.4946883547142,29.666951784248198,1.5220505614799804,-0.04697911171785141,0.331090644046712,False,ltv_threshold,1.0,0.15464285087423016,0.12206627472952805
